timestamp,nav
2025-02-26 20:30:00,681510501.959423
2025-02-26 20:40:00,681416602.5274225
2025-02-26 20:50:00,681322715.6420622
2025-02-26 21:00:00,681228839.9217325
2025-02-26 21:10:00,681134971.3076944
2025-02-26 21:20:00,681041109.5211892
2025-02-26 21:30:00,680947258.073047
2025-02-26 21:40:00,680853417.8511851
2025-02-26 21:50:00,680759583.8576604
2025-02-26 22:00:00,680665760.505848
2025-02-26 22:10:00,680759722.6485183
2025-02-26 22:20:00,680853703.5802083
2025-02-26 22:30:00,680947703.7496878
2025-02-26 22:40:00,681041715.3544157
2025-02-26 22:50:00,681135746.3035259
2025-02-26 23:00:00,681229791.64658
2025-02-26 23:10:00,681135925.4843721
2025-02-26 23:20:00,681042078.3146646
2025-02-26 23:30:00,680948246.7697467
2025-02-26 23:40:00,680854427.5237436
2025-02-26 23:50:00,680760622.869694
2025-02-27 00:00:00,680666832.3951013
2025-02-27 00:10:00,680573053.3105046
2025-02-27 00:20:00,680479286.5153731
2025-02-27 00:30:00,680385531.7759749
2025-02-27 00:40:00,680291789.877082
2025-02-27 00:50:00,680198056.8446702
2025-02-27 01:00:00,680104336.1923685
2025-02-27 01:10:00,680198242.33741
2025-02-27 01:20:00,680292161.9529129
2025-02-27 01:30:00,680386095.3646847
2025-02-27 01:40:00,680480039.2360232
2025-02-27 01:50:00,680573994.8808281
2025-02-27 02:00:00,680667962.7471796
2025-02-27 02:10:00,680574172.6027045
2025-02-27 02:20:00,680480395.8382638
2025-02-27 02:30:00,680386626.0225811
2025-02-27 02:40:00,680292870.9842632
2025-02-27 02:50:00,680199124.0697325
2025-02-27 03:00:00,680105393.4270085
2025-02-27 03:10:00,680011674.4170443
2025-02-27 03:20:00,679917966.2061586
2025-02-27 03:30:00,679824267.5754026
2025-02-27 03:40:00,679730584.2494166
2025-02-27 03:50:00,679636913.3306624
2025-02-27 04:00:00,679543254.1978258
2025-02-27 04:10:00,679637066.6918093
2025-02-27 04:20:00,679730890.9809653
2025-02-27 04:30:00,679824728.3993506
2025-02-27 04:40:00,679918577.0436156
2025-02-27 04:50:00,680012439.7347538
2025-02-27 05:00:00,680106313.4831916
2025-02-27 05:10:00,680200198.2546862
2025-02-27 05:20:00,680294098.330197
2025-02-27 05:30:00,680388011.6951165
2025-02-27 05:40:00,680481939.5439231
2025-02-27 05:50:00,680575879.5249482
2025-02-27 06:00:00,680669831.0614388
2025-02-27 06:10:00,680763799.5287112
2025-02-27 06:20:00,680857778.4133601
2025-02-27 06:30:00,680951773.0688603
2025-02-27 06:40:00,681045782.9056442
2025-02-27 06:50:00,681139807.6792628
2025-02-27 07:00:00,681233847.056839
2025-02-27 07:10:00,681327901.9432486
2025-02-27 07:20:00,681421970.8357092
2025-02-27 07:30:00,681516057.1456883
2025-02-27 07:40:00,681610158.5784175
2025-02-27 07:50:00,681704274.294448
2025-02-27 08:00:00,681798406.866706
2025-02-27 08:10:00,681892556.8043617
2025-02-27 08:20:00,681986719.1427318
2025-02-27 08:30:00,682080898.4201143
2025-02-27 08:40:00,682175085.5284588
2025-02-27 08:50:00,682269288.9187975
2025-02-27 09:00:00,682363508.0762062
2025-02-27 09:10:00,682269507.1627663
2025-02-27 09:20:00,682175521.7992647
2025-02-27 09:30:00,682081555.183353
2025-02-27 09:40:00,681987605.8374882
2025-02-27 09:50:00,681893667.9187318
2025-02-27 10:00:00,681799750.4450117
2025-02-27 10:10:00,681705846.0424201
2025-02-27 10:20:00,681611952.1603837
2025-02-27 10:30:00,681518066.6842353
2025-02-27 10:40:00,681424196.9127501
2025-02-27 10:50:00,681330338.6383281
2025-02-27 11:00:00,681236490.3270115
2025-02-27 11:10:00,681142654.1197888
2025-02-27 11:20:00,681048827.4929104
2025-02-27 11:30:00,680955010.7414739
2025-02-27 11:40:00,680861204.7611327
2025-02-27 11:50:00,680767409.0414046
2025-02-27 12:00:00,680673623.2430618
2025-02-27 12:10:00,680579846.9749281
2025-02-27 12:20:00,680486083.2707461
2025-02-27 12:30:00,680392331.8443823
2025-02-27 12:40:00,680298594.143784
2025-02-27 12:50:00,680204867.0212481
2025-02-27 13:00:00,680111151.0275664
2025-02-27 13:10:00,680064857.607434
2025-02-27 13:20:00,680018541.4111027
2025-02-27 13:30:00,679972205.647039
2025-02-27 13:40:00,679925842.8273251
2025-02-27 13:50:00,679879457.7570683
2025-02-27 14:00:00,679833048.7213153
2025-02-27 14:10:00,679926901.7952327
2025-02-27 14:20:00,680020761.2257954
2025-02-27 14:30:00,680114630.5481358
2025-02-27 14:40:00,680208509.1991184
2025-02-27 14:50:00,680302393.6379807
2025-02-27 15:00:00,680396289.1463902
2025-02-27 15:10:00,680490195.1208493
2025-02-27 15:20:00,680584114.6163777
2025-02-27 15:30:00,680678045.6531729
2025-02-27 15:40:00,680771985.3110657
2025-02-27 15:50:00,680865935.6476027
2025-02-27 16:00:00,680959899.9980772
2025-02-27 16:10:00,681053876.8507748
2025-02-27 16:20:00,681147868.2417362
2025-02-27 16:30:00,681241881.171162
2025-02-27 16:40:00,681335908.0060833
2025-02-27 16:50:00,681429952.3271433
2025-02-27 17:00:00,681524016.3577579
2025-02-27 17:10:00,681618091.895949
2025-02-27 17:20:00,681712187.1470664
2025-02-27 17:30:00,681806297.457553
2025-02-27 17:40:00,681900428.3153939
2025-02-27 17:50:00,681994575.5949777
2025-02-27 18:00:00,682088739.5901858
2025-02-27 18:10:00,682182923.5605655
2025-02-27 18:20:00,682277124.2559607
2025-02-27 18:30:00,682371339.3462894
2025-02-27 18:40:00,682465571.8929275
2025-02-27 18:50:00,682559824.5973362
2025-02-27 19:00:00,682654090.7039311
2025-02-27 19:10:00,682560054.995261
2025-02-27 19:20:00,682466033.5719088
2025-02-27 19:30:00,682372023.0578125
2025-02-27 19:40:00,682278022.0605994
2025-02-27 19:50:00,682184035.0834365
2025-02-27 20:00:00,682090057.2461782
2025-02-27 20:10:00,681996089.8426801
2025-02-27 20:20:00,681902130.6586068
2025-02-27 20:30:00,681808179.3343117
2025-02-27 20:40:00,681714240.2731915
2025-02-27 20:50:00,681620305.8826375
2025-02-27 21:00:00,681526382.2892308
2025-02-27 21:10:00,681432472.2289183
2025-02-27 21:20:00,681338576.4196388
2025-02-27 21:30:00,681244696.9068799
2025-02-27 21:40:00,681150829.6967994
2025-02-27 21:50:00,681056974.6107776
2025-02-27 22:00:00,680963132.6266227
2025-02-27 22:10:00,680869302.2407082
2025-02-27 22:20:00,680775485.7520058
2025-02-27 22:30:00,680681675.9565651
2025-02-27 22:40:00,680587881.8715376
2025-02-27 22:50:00,680494097.5181881
2025-02-27 23:00:00,680400326.361342
2025-02-27 23:10:00,680306567.4223857
2025-02-27 23:20:00,680212821.007003
2025-02-27 23:30:00,680119087.9857131
2025-02-27 23:40:00,680025362.9463004
2025-02-27 23:50:00,679931653.4030017
2025-02-28 00:00:00,679837954.5254523
2025-02-28 00:10:00,679916726.4920669
2025-02-28 00:20:00,679995445.8384944
2025-02-28 00:30:00,680074107.403871
2025-02-28 00:40:00,680152711.5670757
2025-02-28 00:50:00,680231261.8478224
2025-02-28 01:00:00,680309755.0628622
2025-02-28 01:10:00,680216008.8550932
2025-02-28 01:20:00,680122275.7236153
2025-02-28 01:30:00,680028557.1163594
2025-02-28 01:40:00,679934850.5501549
2025-02-28 01:50:00,679841158.2686449
2025-02-28 02:00:00,679747480.1896344
2025-02-28 02:10:00,679653815.0462619
2025-02-28 02:20:00,679560166.3067355
2025-02-28 02:30:00,679466528.9350643
2025-02-28 02:40:00,679372907.2517314
2025-02-28 02:50:00,679279299.0119187
2025-02-28 03:00:00,679185705.4127147
2025-02-28 03:10:00,679092125.530979
2025-02-28 03:20:00,678998553.9489541
2025-02-28 03:30:00,678904998.1193266
2025-02-28 03:40:00,678811454.9304127
2025-02-28 03:50:00,678717925.1468904
2025-02-28 04:00:00,678624407.8278809
2025-02-28 04:10:00,678718111.7910682
2025-02-28 04:20:00,678811829.840156
2025-02-28 04:30:00,678905564.2686663
2025-02-28 04:40:00,678999314.647174
2025-02-28 04:50:00,679093078.0136825
2025-02-28 05:00:00,679186856.4839389
2025-02-28 05:10:00,679270587.9089962
2025-02-28 05:20:00,679354255.097257
2025-02-28 05:30:00,679437859.5669824
2025-02-28 05:40:00,679521401.1877434
2025-02-28 05:50:00,679604880.5171447
2025-02-28 06:00:00,679688294.0989994
2025-02-28 06:10:00,679782159.349577
2025-02-28 06:20:00,679876039.7668343
2025-02-28 06:30:00,679969930.4138945
2025-02-28 06:40:00,680063838.1115906
2025-02-28 06:50:00,680157756.7799323
2025-02-28 07:00:00,680251690.7947229
2025-02-28 07:10:00,680345641.6711648
2025-02-28 07:20:00,680439612.0212301
2025-02-28 07:30:00,680533603.024407
2025-02-28 07:40:00,680627609.6229507
2025-02-28 07:50:00,680721637.3468442
2025-02-28 08:00:00,680815682.5266677
2025-02-28 08:10:00,680909738.9183239
2025-02-28 08:20:00,681003808.7077262
2025-02-28 08:30:00,681097891.307727
2025-02-28 08:40:00,681191984.0720508
2025-02-28 08:50:00,681286093.1196448
2025-02-28 09:00:00,681380214.8085346
2025-02-28 09:10:00,681286384.4818828
2025-02-28 09:20:00,681192571.7068614
2025-02-28 09:30:00,681098772.5537055
2025-02-28 09:40:00,681004985.9029814
2025-02-28 09:50:00,680911214.3408178
2025-02-28 10:00:00,680817458.6859633
2025-02-28 10:10:00,680723710.9906032
2025-02-28 10:20:00,680629972.3913091
2025-02-28 10:30:00,680536240.7230227
2025-02-28 10:40:00,680442519.3174227
2025-02-28 10:50:00,680348807.9044166
2025-02-28 11:00:00,680255102.3324326
2025-02-28 11:10:00,680161403.1518861
2025-02-28 11:20:00,680067715.7442386
2025-02-28 11:30:00,679974033.6039226
2025-02-28 11:40:00,679880360.8200682
2025-02-28 11:50:00,679786697.7855904
2025-02-28 12:00:00,679693038.2074466
2025-02-28 12:10:00,679599386.1857288
2025-02-28 12:20:00,679505743.7180413
2025-02-28 12:30:00,679412108.9428116
2025-02-28 12:40:00,679318484.2242221
2025-02-28 12:50:00,679224868.1280519
2025-02-28 13:00:00,679131259.4347668
2025-02-28 13:10:00,679037659.7572953
2025-02-28 13:20:00,678944069.9761119
2025-02-28 13:30:00,678850489.3808578
2025-02-28 13:40:00,678756917.4543304
2025-02-28 13:50:00,678663356.1131014
2025-02-28 14:00:00,678569801.7379179
2025-02-28 14:10:00,678655100.4756579
2025-02-28 14:20:00,678740332.7286301
2025-02-28 14:30:00,678825496.7297451
2025-02-28 14:40:00,678910594.8727735
2025-02-28 14:50:00,678995629.5554918
2025-02-28 15:00:00,679080596.2133818
2025-02-28 15:10:00,679174320.2890493
2025-02-28 15:20:00,679268057.2925229
2025-02-28 15:30:00,679361805.4787886
2025-02-28 15:40:00,679455564.9492258
2025-02-28 15:50:00,679549337.0813062
2025-02-28 16:00:00,679643118.7445464
2025-02-28 16:10:00,679736915.3254308
2025-02-28 16:20:00,679830723.1036365
2025-02-28 16:30:00,679924543.9014438
2025-02-28 16:40:00,680018374.882846
2025-02-28 16:50:00,680112220.1705377
2025-02-28 17:00:00,680206078.4983114
2025-02-28 17:10:00,680299949.7406315
2025-02-28 17:20:00,680393829.7876706
2025-02-28 17:30:00,680487722.7234371
2025-02-28 17:40:00,680581630.3187897
2025-02-28 17:50:00,680675550.2900454
2025-02-28 18:00:00,680769479.8648947
2025-02-28 18:10:00,680863423.5596702
2025-02-28 18:20:00,680957381.7573519
2025-02-28 18:30:00,681051350.5090555
2025-02-28 18:40:00,681145337.5725946
2025-02-28 18:50:00,681239339.5430803
2025-02-28 19:00:00,681333352.5091299
2025-02-28 19:10:00,681427377.7198541
2025-02-28 19:20:00,681521422.6265196
2025-02-28 19:30:00,681615479.6145794
2025-02-28 19:40:00,681709551.803771
2025-02-28 19:50:00,681803634.4161606
2025-02-28 20:00:00,681897731.437484
2025-02-28 20:10:00,681803734.8182417
2025-02-28 20:20:00,681709753.3690538
2025-02-28 20:30:00,681615781.9907639
2025-02-28 20:40:00,681521826.4034296
2025-02-28 20:50:00,681427882.0912726
2025-02-28 21:00:00,681333953.1569512
2025-02-28 21:10:00,681240042.5994754
2025-02-28 21:20:00,681146150.730059
2025-02-28 21:30:00,681052271.8472944
2025-02-28 21:40:00,680958415.6641104
2025-02-28 21:50:00,680864573.9991446
2025-02-28 22:00:00,680770751.395888
2025-02-28 22:10:00,680676945.0935252
2025-02-28 22:20:00,680583156.187324
2025-02-28 22:30:00,680489386.152498
2025-02-28 22:40:00,680395628.8437786
2025-02-28 22:50:00,680301889.8663195
2025-02-28 23:00:00,680208166.0606574
2025-02-28 23:10:00,680114455.0346646
2025-02-28 23:20:00,680020756.6651495
2025-02-28 23:30:00,679927070.327174
2025-02-28 23:40:00,679833393.2672483
2025-02-28 23:50:00,679739726.5119417
2025-03-01 00:00:00,679646073.0289589
2025-03-01 00:10:00,679739918.6282511
2025-03-01 00:20:00,679833776.3983717
2025-03-01 00:30:00,679927647.697115
2025-03-01 00:40:00,680021530.3653376
2025-03-01 00:50:00,680115425.1192026
2025-03-01 01:00:00,680209329.5672741
2025-03-01 01:10:00,680115602.855277
2025-03-01 01:20:00,680021885.361368
2025-03-01 01:30:00,679928178.1740032
2025-03-01 01:40:00,679834480.5698633
2025-03-01 01:50:00,679740792.3431822
2025-03-01 02:00:00,679647115.7279735
2025-03-01 02:10:00,679553454.3757511
2025-03-01 02:20:00,679459804.1312516
2025-03-01 02:30:00,679366165.551878
2025-03-01 02:40:00,679272541.4104366
2025-03-01 02:50:00,679178930.9484191
2025-03-01 03:00:00,679085333.3662697
2025-03-01 03:10:00,678991749.2577909
2025-03-01 03:20:00,678898179.1710548
2025-03-01 03:30:00,678804622.4711092
2025-03-01 03:40:00,678711081.3762147
2025-03-01 03:50:00,678617553.167863
2025-03-01 04:00:00,678524039.0517968
2025-03-01 04:10:00,678430541.2989308
2025-03-01 04:20:00,678337058.0763068
2025-03-01 04:30:00,678243588.4023174
2025-03-01 04:40:00,678150133.3655246
2025-03-01 04:50:00,678056693.124387
2025-03-01 05:00:00,677963265.4683431
2025-03-01 05:10:00,678056880.6456045
2025-03-01 05:20:00,678150507.9570243
2025-03-01 05:30:00,678244151.7754968
2025-03-01 05:40:00,678337809.0132066
2025-03-01 05:50:00,678431482.5440493
2025-03-01 06:00:00,678525170.3807276
2025-03-01 06:10:00,678618872.0130755
2025-03-01 06:20:00,678712584.9035171
2025-03-01 06:30:00,678806310.0928729
2025-03-01 06:40:00,678900050.6084355
2025-03-01 06:50:00,678993801.7387264
2025-03-01 07:00:00,679087568.1417596
2025-03-01 07:10:00,679181348.353601
2025-03-01 07:20:00,679275144.044499
2025-03-01 07:30:00,679368956.5387111
2025-03-01 07:40:00,679462783.9551469
2025-03-01 07:50:00,679556625.4431158
2025-03-01 08:00:00,679650482.7411022
2025-03-01 08:10:00,679744353.1231616
2025-03-01 08:20:00,679838243.3357372
2025-03-01 08:30:00,679932145.8812047
2025-03-01 08:40:00,680026061.4691005
2025-03-01 08:50:00,680119995.1375711
2025-03-01 09:00:00,680213944.0347482
2025-03-01 09:10:00,680150765.332749
2025-03-01 09:20:00,680087550.8456244
2025-03-01 09:30:00,680024302.6848705
2025-03-01 09:40:00,679961021.0700325
2025-03-01 09:50:00,679897704.6926097
2025-03-01 10:00:00,679834351.3828223
2025-03-01 10:10:00,679740732.3732787
2025-03-01 10:20:00,679647125.9674069
2025-03-01 10:30:00,679553532.9366149
2025-03-01 10:40:00,679459953.8990488
2025-03-01 10:50:00,679366387.1770738
2025-03-01 11:00:00,679272834.0413516
2025-03-01 11:10:00,679179292.551651
2025-03-01 11:20:00,679085761.0566323
2025-03-01 11:30:00,678992240.1693333
2025-03-01 11:40:00,678898732.388887
2025-03-01 11:50:00,678805235.4397782
2025-03-01 12:00:00,678711751.7738352
2025-03-01 12:10:00,678618281.8455787
2025-03-01 12:20:00,678524825.56575
2025-03-01 12:30:00,678431382.4629033
2025-03-01 12:40:00,678337951.5698392
2025-03-01 12:50:00,678244533.9384227
2025-03-01 13:00:00,678151125.7664604
2025-03-01 13:10:00,678057732.3462181
2025-03-01 13:20:00,677964350.8363035
2025-03-01 13:30:00,677870982.2231998
2025-03-01 13:40:00,677777627.5667812
2025-03-01 13:50:00,677684285.9418914
2025-03-01 14:00:00,677590954.3025397
2025-03-01 14:10:00,677497637.0094663
2025-03-01 14:20:00,677404331.0705434
2025-03-01 14:30:00,677311039.6086905
2025-03-01 14:40:00,677217761.578633
2025-03-01 14:50:00,677124495.8448229
2025-03-01 15:00:00,677031242.1663898
2025-03-01 15:10:00,677124773.4662771
2025-03-01 15:20:00,677218321.6741654
2025-03-01 15:30:00,677311882.7266886
2025-03-01 15:40:00,677405459.4661181
2025-03-01 15:50:00,677499053.5322349
2025-03-01 16:00:00,677592663.0521483
2025-03-01 16:10:00,677686291.4434584
2025-03-01 16:20:00,677779941.1450967
2025-03-01 16:30:00,677873608.460124
2025-03-01 16:40:00,677967295.9041725
2025-03-01 16:50:00,678061004.9423547
2025-03-01 17:00:00,678154733.5771759
2025-03-01 17:10:00,678248479.7446893
2025-03-01 17:20:00,678342243.8700718
2025-03-01 17:30:00,678436020.9280303
2025-03-01 17:40:00,678529817.020031
2025-03-01 17:50:00,678623633.1573349
2025-03-01 18:00:00,678717462.6621085
2025-03-01 18:10:00,678811309.3497087
2025-03-01 18:20:00,678905171.8825603
2025-03-01 18:30:00,678999055.6632401
2025-03-01 18:40:00,679092958.362359
2025-03-01 18:50:00,679186878.9305112
2025-03-01 19:00:00,679280814.9651037
2025-03-01 19:10:00,679187374.5026401
2025-03-01 19:20:00,679093944.1539727
2025-03-01 19:30:00,679000523.2559959
2025-03-01 19:40:00,678907110.1456065
2025-03-01 19:50:00,678813708.890317
2025-03-01 20:00:00,678720315.940385
2025-03-01 20:10:00,678626926.6855308
2025-03-01 20:20:00,678533548.5813831
2025-03-01 20:30:00,678440176.4118106
2025-03-01 20:40:00,678346811.9151105
2025-03-01 20:50:00,678253452.5976322
2025-03-01 21:00:00,678160102.2319058
2025-03-01 21:10:00,678066762.5498068
2025-03-01 21:20:00,677973434.0751071
2025-03-01 21:30:00,677880114.2268223
2025-03-01 21:40:00,677786803.8287702
2025-03-01 21:50:00,677693500.8965766
2025-03-01 22:00:00,677600210.0326871
2025-03-01 22:10:00,677506930.1444252
2025-03-01 22:20:00,677413664.0780683
2025-03-01 22:30:00,677320415.0047255
2025-03-01 22:40:00,677227174.4569701
2025-03-01 22:50:00,677133944.8837395
2025-03-01 23:00:00,677040732.7798411
2025-03-01 23:10:00,676947527.4095876
2025-03-01 23:20:00,676854333.0238748
2025-03-01 23:30:00,676761144.7750316
2025-03-01 23:40:00,676667966.5415343
2025-03-01 23:50:00,676574799.5893261
2025-03-02 00:00:00,676481638.0308782
2025-03-02 00:10:00,676388487.1506222
2025-03-02 00:20:00,676295345.9814836
2025-03-02 00:30:00,676202212.5493789
2025-03-02 00:40:00,676109089.5685722
2025-03-02 00:50:00,676015975.4802138
2025-03-02 01:00:00,675922871.294068
2025-03-02 01:10:00,675829784.0156492
2025-03-02 01:20:00,675736713.0170435
2025-03-02 01:30:00,675643654.381045
2025-03-02 01:40:00,675550610.2010672
2025-03-02 01:50:00,675457581.9045041
2025-03-02 02:00:00,675364567.9174298
2025-03-02 02:10:00,675271563.469314
2025-03-02 02:20:00,675178572.1905706
2025-03-02 02:30:00,675085593.5135016
2025-03-02 02:40:00,674992622.9482417
2025-03-02 02:50:00,674899664.1771754
2025-03-02 03:00:00,674806717.0813038
2025-03-02 03:10:00,674899937.4589428
2025-03-02 03:20:00,674993173.063166
2025-03-02 03:30:00,675086417.6404305
2025-03-02 03:40:00,675179676.0820601
2025-03-02 03:50:00,675272947.1724181
2025-03-02 04:00:00,675366230.6100159
2025-03-02 04:10:00,675273217.1549332
2025-03-02 04:20:00,675180213.8344133
2025-03-02 04:30:00,675087224.9296204
2025-03-02 04:40:00,674994244.274309
2025-03-02 04:50:00,674901272.8380606
2025-03-02 05:00:00,674808313.8387945
2025-03-02 05:10:00,674767286.5307466
2025-03-02 05:20:00,674726243.038831
2025-03-02 05:30:00,674685183.3046184
2025-03-02 05:40:00,674644107.507133
2025-03-02 05:50:00,674603014.6299874
2025-03-02 06:00:00,674561905.8967396
2025-03-02 06:10:00,674655078.2443556
2025-03-02 06:20:00,674748263.0048589
2025-03-02 06:30:00,674841462.1543351
2025-03-02 06:40:00,674934672.4326763
2025-03-02 06:50:00,675027895.6478626
2025-03-02 07:00:00,675121134.1993582
2025-03-02 07:10:00,675214385.7843541
2025-03-02 07:20:00,675307653.327809
2025-03-02 07:30:00,675400934.1141082
2025-03-02 07:40:00,675494231.323341
2025-03-02 07:50:00,675587541.7418253
2025-03-02 08:00:00,675680866.237727
2025-03-02 08:10:00,675758217.7070423
2025-03-02 08:20:00,675835512.6029392
2025-03-02 08:30:00,675912751.0664252
2025-03-02 08:40:00,675989937.2197458
2025-03-02 08:50:00,676067070.5523373
2025-03-02 09:00:00,676144144.4550748
2025-03-02 09:10:00,676051024.0482916
2025-03-02 09:20:00,675957913.9316349
2025-03-02 09:30:00,675864817.4892449
2025-03-02 09:40:00,675771733.8555369
2025-03-02 09:50:00,675678662.1929393
2025-03-02 10:00:00,675585601.8565432
2025-03-02 10:10:00,675492553.4817871
2025-03-02 10:20:00,675399515.7416459
2025-03-02 10:30:00,675306487.3062214
2025-03-02 10:40:00,675213469.3447155
2025-03-02 10:50:00,675120459.8609052
2025-03-02 11:00:00,675027459.7472606
2025-03-02 11:10:00,674934468.3353947
2025-03-02 11:20:00,674841487.2393086
2025-03-02 11:30:00,674748513.0695335
2025-03-02 11:40:00,674655544.3311855
2025-03-02 11:50:00,674562584.7945056
2025-03-02 12:00:00,674469632.1813626
2025-03-02 12:10:00,674376683.7502162
2025-03-02 12:20:00,674283739.5351744
2025-03-02 12:30:00,674190800.0831586
2025-03-02 12:40:00,674097865.7038072
2025-03-02 12:50:00,674004935.4962881
2025-03-02 13:00:00,673912009.2073662
2025-03-02 13:10:00,673819089.7975492
2025-03-02 13:20:00,673726177.5710099
2025-03-02 13:30:00,673633272.6691532
2025-03-02 13:40:00,673540374.8521109
2025-03-02 13:50:00,673447484.1415378
2025-03-02 14:00:00,673354600.6224118
2025-03-02 14:10:00,673261729.8452734
2025-03-02 14:20:00,673168871.7439461
2025-03-02 14:30:00,673076026.3392795
2025-03-02 14:40:00,672983193.6250533
2025-03-02 14:50:00,672890373.6011535
2025-03-02 15:00:00,672797566.2555082
2025-03-02 15:10:00,672890383.6297002
2025-03-02 15:20:00,672983226.3339275
2025-03-02 15:30:00,673076094.326517
2025-03-02 15:40:00,673168986.7250748
2025-03-02 15:50:00,673261904.6800181
2025-03-02 16:00:00,673354847.7162529
2025-03-02 16:10:00,673447813.0112237
2025-03-02 16:20:00,673540798.7673997
2025-03-02 16:30:00,673633806.5421281
2025-03-02 16:40:00,673726834.9538987
2025-03-02 16:50:00,673819885.4493624
2025-03-02 17:00:00,673912957.7881591
2025-03-02 17:10:00,674006050.4372007
2025-03-02 17:20:00,674099161.464432
2025-03-02 17:30:00,674192293.4555359
2025-03-02 17:40:00,674285446.8263994
2025-03-02 17:50:00,674378621.4933043
2025-03-02 18:00:00,674471813.5623155
2025-03-02 18:10:00,674565030.3140537
2025-03-02 18:20:00,674658269.1606973
2025-03-02 18:30:00,674751531.7718066
2025-03-02 18:40:00,674844817.3508943
2025-03-02 18:50:00,674938125.644509
2025-03-02 19:00:00,675031458.3496356
2025-03-02 19:10:00,674938584.7930422
2025-03-02 19:20:00,674845715.4126921
2025-03-02 19:30:00,674752852.8856943
2025-03-02 19:40:00,674659998.9169276
2025-03-02 19:50:00,674567151.6561208
2025-03-02 20:00:00,674474311.4456583
2025-03-02 20:10:00,674381475.3173395
2025-03-02 20:20:00,674288642.2428486
2025-03-02 20:30:00,674195814.0415459
2025-03-02 20:40:00,674102992.7693144
2025-03-02 20:50:00,674010174.8707684
2025-03-02 21:00:00,673917362.4483694
2025-03-02 21:10:00,673824556.5251617
2025-03-02 21:20:00,673731756.0779538
2025-03-02 21:30:00,673638959.4684201
2025-03-02 21:40:00,673546169.9058745
2025-03-02 21:50:00,673453387.1941879
2025-03-02 22:00:00,673360609.9347274
2025-03-02 22:10:00,673267841.4051774
2025-03-02 22:20:00,673175080.5570065
2025-03-02 22:30:00,673082329.4545171
2025-03-02 22:40:00,672989587.819545
2025-03-02 22:50:00,672896854.2204416
2025-03-02 23:00:00,672804131.0151769
2025-03-02 23:10:00,672711417.1202124
2025-03-02 23:20:00,672618712.0258245
2025-03-02 23:30:00,672526017.619943
2025-03-02 23:40:00,672433333.240554
2025-03-02 23:50:00,672340658.8121628
2025-03-03 00:00:00,672247995.0158572
2025-03-03 00:10:00,672340792.2129426
2025-03-03 00:20:00,672433602.1504648
2025-03-03 00:30:00,672526425.7388979
2025-03-03 00:40:00,672619263.6777265
2025-03-03 00:50:00,672712115.5488428
2025-03-03 01:00:00,672804981.6109191
2025-03-03 01:10:00,672897861.0343578
2025-03-03 01:20:00,672990753.4580117
2025-03-03 01:30:00,673083657.6640362
2025-03-03 01:40:00,673176575.5802978
2025-03-03 01:50:00,673269506.1991112
2025-03-03 02:00:00,673362448.9791253
2025-03-03 02:10:00,673359128.8429406
2025-03-03 02:20:00,673355809.6904095
2025-03-03 02:30:00,673352489.5461409
2025-03-03 02:40:00,673349169.6384835
2025-03-03 02:50:00,673345849.7107338
2025-03-03 03:00:00,673342530.1593393
2025-03-03 03:10:00,673356205.9118207
2025-03-03 03:20:00,673369879.2822571
2025-03-03 03:30:00,673383550.6563853
2025-03-03 03:40:00,673397219.5081168
2025-03-03 03:50:00,673410888.0216277
2025-03-03 04:00:00,673424554.6057293
2025-03-03 04:10:00,673331742.7650807
2025-03-03 04:20:00,673238940.4541723
2025-03-03 04:30:00,673146145.7267381
2025-03-03 04:40:00,673053359.9348257
2025-03-03 04:50:00,672960583.0234492
2025-03-03 05:00:00,672867814.6878157
2025-03-03 05:10:00,672960679.3855834
2025-03-03 05:20:00,673053557.9930099
2025-03-03 05:30:00,673146450.7756716
2025-03-03 05:40:00,673239357.2901349
2025-03-03 05:50:00,673332277.5019637
2025-03-03 06:00:00,673425211.8664366
2025-03-03 06:10:00,673518161.3407339
2025-03-03 06:20:00,673611125.3095413
2025-03-03 06:30:00,673704104.183883
2025-03-03 06:40:00,673797098.1057018
2025-03-03 06:50:00,673890106.620114
2025-03-03 07:00:00,673983130.09456
2025-03-03 07:10:00,674076170.8631166
2025-03-03 07:20:00,674169230.5526677
2025-03-03 07:30:00,674262306.8444849
2025-03-03 07:40:00,674355401.8301641
2025-03-03 07:50:00,674448514.2655777
2025-03-03 08:00:00,674541645.6477498
2025-03-03 08:10:00,674634793.553002
2025-03-03 08:20:00,674727956.9527569
2025-03-03 08:30:00,674821137.8962927
2025-03-03 08:40:00,674914334.2064347
2025-03-03 08:50:00,675007547.779636
2025-03-03 09:00:00,675100776.3516582
2025-03-03 09:10:00,675007777.0672116
2025-03-03 09:20:00,674914781.7932092
2025-03-03 09:30:00,674821792.8253641
2025-03-03 09:40:00,674728809.3048468
2025-03-03 09:50:00,674635831.9438068
2025-03-03 10:00:00,674542859.1420841
2025-03-03 10:10:00,674449894.7403983
2025-03-03 10:20:00,674356934.5869923
2025-03-03 10:30:00,674263981.3311383
2025-03-03 10:40:00,674171035.0021365
2025-03-03 10:50:00,674078095.3434305
2025-03-03 11:00:00,673985161.7622964
2025-03-03 11:10:00,673892236.008443
2025-03-03 11:20:00,673799317.6134211
2025-03-03 11:30:00,673706407.4102345
2025-03-03 11:40:00,673613504.6157138
2025-03-03 11:50:00,673520609.3236228
2025-03-03 12:00:00,673427721.648239
