timestamp,wind,solar,hydro,load,price,scenario,revenue,battery_energy,npv,risk,profit_label
2018-01-01 06:50:00,1500.0,23.5555,622.666,3905.291071889361,123.0466665,scenario_006,264085.40114562976,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 07:00:00,1500.0,27.88,598.599,4067.1327817948713,132.5,scenario_006,281758.4675,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 07:10:00,1500.0,29.438,558.964,3995.155941323514,134.931666,scenario_006,281791.561137732,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 07:20:00,1500.0,36.664,581.352,3975.58998251671,137.363332,scenario_006,290937.734989312,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 07:30:00,1500.0,35.6945,540.027,3760.075989428062,139.79499800000002,scenario_006,290175.48294105707,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 07:40:00,1500.0,41.5664,560.945,3622.7671955903215,142.226664,scenario_006,299033.1824439696,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 07:50:00,1500.0,45.9189,571.66,3427.0443484618277,144.65833,scenario_006,306325.427317237,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 08:00:00,1500.0,49.1192,617.706,3609.2671204922526,147.089996,scenario_006,318718.31000069925,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 08:10:00,1500.0,49.6288,543.519,4001.987887578996,148.2933296666667,scenario_006,310399.8567464581,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 08:20:00,1500.0,62.0365,585.525,3845.6680614841707,149.49666333333334,scenario_006,321053.2785531283,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 08:30:00,1500.0,65.1148,520.231,3745.563550913531,150.699997,scenario_006,314261.6058039626,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 08:40:00,1500.0,68.6127,570.406,3557.775002741964,151.90333066666668,scenario_006,324924.06488828344,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 08:50:00,1500.0,75.0079,656.784,3365.7216793396915,153.10666433333336,scenario_006,341702.2132951523,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 09:00:00,1500.0,84.133,609.344,3596.4703812047264,154.309998,scenario_006,338475.431483046,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 09:10:00,1500.0,86.9955,520.834,3495.589295353739,159.309998,scenario_006,335798.313429341,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 09:20:00,1500.0,101.47,549.251,3845.758812588284,164.309998,scenario_006,353384.96320855804,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 09:30:00,1500.0,98.6467,565.159,3801.8072439030752,169.309998,scenario_006,366353.9387393886,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 09:40:00,1500.0,101.949,613.593,3906.5681035850935,174.309998,scenario_006,386191.121588916,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 09:50:00,1500.0,120.176,552.764,3896.1479410763645,179.309998,scenario_006,389629.86705412,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 10:00:00,1500.0,116.148,581.899,3281.4099683484355,184.309998,scenario_006,405122.03817390604,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 10:10:00,1500.0,133.725,548.286,3218.1536693173107,185.45166566666666,scenario_006,404657.574452989,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 10:20:00,1500.0,129.03,625.0,3582.623642321444,186.59333333333333,scenario_006,420586.9711333333,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 10:30:00,1500.0,147.541,493.655,3385.5378570409007,187.735001,scenario_006,401977.433201196,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 10:40:00,1500.0,141.584,530.344,3159.306414017534,188.87666866666666,scenario_006,410226.525223856,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 10:50:00,1500.0,140.869,692.457,3326.002087368638,190.0183363333333,scenario_006,443374.7246433113,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 11:00:00,1500.0,165.185,601.682,3191.447734135302,191.160004,scenario_006,433334.304787468,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 11:10:00,1500.0,153.5,564.55,2922.4509454412187,179.84500283333333,scenario_006,398905.208534475,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 11:20:00,1500.0,160.279,472.171,3233.654876786181,168.53000166666666,scenario_006,359381.8020540833,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 11:30:00,1500.0,171.871,600.869,3187.4287030574524,157.2150005,scenario_006,357308.82023637,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 11:40:00,1500.0,179.306,608.659,3020.196095299634,145.89999933333334,scenario_006,333814.09197469003,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 11:50:00,1500.0,188.011,559.471,3324.6856900207968,134.58499816666668,scenario_006,302477.36084961635,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 12:00:00,1500.0,191.038,583.183,3275.1395961053154,123.269997,scenario_006,280343.21584733704,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 12:10:00,1500.0,202.659,586.244,3084.548219040768,119.11333116666667,scenario_006,272638.8610473769,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 12:20:00,1500.0,184.1,610.397,2801.054264345263,114.95666533333333,scenario_006,263767.72373733734,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 12:30:00,1500.0,185.795,651.246,3023.78449746311,110.7999995,scenario_006,258944.14163147952,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 12:40:00,1500.0,201.007,653.658,2947.1974220547672,106.64333366666666,scenario_006,251109.32526822164,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 12:50:00,1500.0,186.396,584.015,2564.1523111736064,102.48666783333333,scenario_006,232686.85800214615,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 13:00:00,1500.0,186.405,507.999,2630.372674133665,98.330002,scenario_006,215775.749708808,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 13:10:00,1500.0,205.582,639.258,2805.8257485081526,93.29333516666667,scenario_006,218757.94403220667,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 13:20:00,1500.0,217.109,548.133,2844.8232443909874,88.25666833333332,scenario_006,199922.71188873667,0.0,11858379890.47884,0.4700173998787775,1
2018-01-01 13:30:00,1500.0,197.561,594.447,2128.702829007335,83.2200015,scenario_006,190740.90919801197,4.5,11858379890.47884,0.4700173998787775,1
2018-01-01 13:40:00,1500.0,200.31,554.999,2646.7729498093086,78.18333466666667,scenario_006,176327.57832374534,4.5,11858379890.47884,0.4700173998787775,1
2018-01-01 13:50:00,1500.0,201.01,453.13,2592.73826973623,73.14666783333334,scenario_006,157568.16304649666,4.5,11858379890.47884,0.4700173998787775,1
2018-01-01 14:00:00,1500.0,181.28,714.889,2317.2332394739724,68.110001,scenario_006,163203.072986169,9.0,11858379890.47884,0.4700173998787775,1
2018-01-01 14:10:00,1500.0,192.35,470.961,2556.9631403427315,73.2466675,scenario_006,158455.3215160925,9.0,11858379890.47884,0.4700173998787775,1
2018-01-01 14:20:00,1500.0,190.375,625.586,2725.3571643841183,78.383334,scenario_006,181532.74459397403,9.0,11858379890.47884,0.4700173998787775,1
2018-01-01 14:30:00,1500.0,179.954,517.739,2842.366477916771,83.52000050000001,scenario_006,183551.32045884655,9.0,11858379890.47884,0.4700173998787775,1
2018-01-01 14:40:00,1500.0,165.495,601.315,2065.3023951110113,88.656667,scenario_006,200967.81932227,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 14:50:00,1500.0,159.206,608.423,2481.4524693524604,93.7933335,scenario_006,212688.4830512715,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 15:00:00,1500.0,157.702,521.37,2178.9825561831904,98.93,scenario_006,215575.59296000004,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 15:10:00,1500.0,150.635,543.15,2573.931745338553,115.97666783333334,scenario_006,254427.87424274915,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 15:20:00,1500.0,155.172,599.529,2279.9250191702718,133.02333566666667,scenario_006,299927.847950969,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 15:30:00,1500.0,127.872,610.874,2216.9416823316283,150.07000349999998,scenario_006,335968.62005561095,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 15:40:00,1500.0,143.148,645.74,2055.8273370968623,167.11667133333333,scenario_006,382511.34361481067,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 15:50:00,1500.0,129.004,642.338,2259.62304753189,184.16333916666667,scenario_006,418297.9271094949,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 16:00:00,1500.0,126.582,559.762,2202.9313478243735,201.210007,scenario_006,439914.291544408,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 16:10:00,1500.0,119.421,633.851,1953.3691550390326,201.70667283333333,scenario_006,454499.9981085106,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 16:20:00,1500.0,103.642,548.693,2015.1969938905493,202.20333866666667,scenario_006,435209.32292912,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 16:30:00,1500.0,107.224,548.099,2000.2251884973746,202.70000449999998,scenario_006,436883.98179895343,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 16:40:00,1500.0,88.2565,547.673,2505.469318660696,203.19667033333332,scenario_006,434013.7624667415,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 16:50:00,1473.22,96.4708,600.676,2230.6030702921034,203.69333616666665,scenario_006,442089.25419737265,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 17:00:00,1438.19,78.1919,514.18,2121.3509686930156,204.190002,scenario_006,414620.43842212384,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 17:10:00,1414.45,78.5334,645.757,1727.7226308685001,204.01500149999998,scenario_006,436335.12591411057,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 17:20:00,1390.71,70.6691,590.958,1843.3294490733317,203.840001,scenario_006,418348.3965163371,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 17:30:00,1366.97,65.6485,504.957,2370.128548617837,203.6650005,scenario_006,394616.3151762877,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 17:40:00,1343.24,57.6682,681.24,1886.2199043474977,203.48999999999998,scenario_006,423696.337218,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 17:50:00,1319.5,58.8977,586.527,2001.3433122682436,203.3149995,scenario_006,399498.66439803765,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 18:00:00,1295.76,49.386,610.892,1850.8848980860291,203.139999,scenario_006,397349.557363962,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 18:10:00,1293.0,43.605,514.312,2066.1263781652838,202.73166616666666,scenario_006,375239.48734620813,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 18:20:00,1290.25,40.0006,590.567,1794.547067945337,202.32333333333332,scenario_006,388626.21955733333,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 18:30:00,1287.49,38.5119,547.008,1985.3863483880066,201.9150005,scenario_006,378188.79489500495,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 18:40:00,1284.73,31.1335,589.092,1603.8727820819822,201.50666766666666,scenario_006,383861.23485828884,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 18:50:00,1281.97,31.7539,605.129,2130.1437668750455,201.09833483333333,scenario_006,385878.1229801126,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 19:00:00,1279.22,29.2963,637.577,2070.8674898806153,200.690002,scenario_006,390561.46826918656,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 19:10:00,1257.13,22.9827,623.057,2109.760587354326,200.36666833333334,scenario_006,381331.77206194954,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 19:20:00,1235.03,21.4679,539.201,2148.81917457423,200.04333466666665,scenario_006,359217.5960132652,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 19:30:00,1212.94,21.8127,586.762,2170.1322514122326,199.720001,scenario_006,363792.9177055147,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 19:40:00,1190.85,16.8847,630.97,1958.5519978016684,199.39666733333334,scenario_006,366631.5893901365,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 19:50:00,1168.76,14.9127,564.724,1968.2993766209104,199.07333366666666,scenario_006,348059.1596407989,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 20:00:00,1146.67,12.8189,615.51,2164.985634099545,198.75,scenario_006,352781.031375,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 20:10:00,1126.18,0.0,572.074,2257.361795824223,198.46499883333334,scenario_006,337043.97812870366,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 20:20:00,1105.69,0.0,599.675,2081.0310158233424,198.17999766666668,scenario_006,337969.231720815,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 20:30:00,1085.2,0.0,587.697,2177.304315837345,197.8949965,scenario_006,331057.94595986046,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 20:40:00,1064.71,0.0,551.761,2493.73723178487,197.60999533333333,scenario_006,319430.82676646864,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 20:50:00,1044.21,0.0,634.34,2524.97630472276,197.32499416666667,scenario_006,331219.86895845836,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 21:00:00,1023.72,0.0,572.674,2668.152124373365,197.039993,scenario_006,314553.462585242,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 21:10:00,1065.63,0.0,672.657,2341.846179305519,196.56832866666667,scenario_006,341692.1703329941,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 21:20:00,1107.53,0.0,654.591,2538.579196751945,196.09666433333334,scenario_006,345546.0502517177,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 21:30:00,1149.44,0.0,542.279,2383.427997832263,195.625,scenario_006,330942.529375,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 21:40:00,1191.35,0.0,592.257,2414.072187423962,195.15333566666666,scenario_006,348076.8555684163,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 21:50:00,1233.25,0.0,613.447,2551.7164602571547,194.68167133333333,scenario_006,359518.0584062527,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 22:00:00,1275.16,0.0,562.881,2645.7029013375386,194.210007,scenario_006,356965.955476287,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 22:10:00,1267.49,0.0,601.31,2507.1463597074817,192.70833866666666,scenario_006,360133.34330026666,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 22:20:00,1259.83,0.0,623.152,2759.6257401803573,191.20667033333334,scenario_006,360038.7185176007,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 22:30:00,1252.17,0.0,636.236,2900.1846795128745,189.70500199999998,scenario_006,358240.06400681194,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 22:40:00,1244.51,0.0,560.912,2769.073409381668,188.20333366666665,scenario_006,339786.43907514063,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 22:50:00,1236.85,0.0,569.015,2938.0330743221225,186.70166533333332,scenario_006,337158.0028671799,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 23:00:00,1229.19,0.0,624.764,2694.0547913156183,185.199997,scenario_006,343352.27523813804,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 23:10:00,1217.28,0.0,638.141,2728.1882266449147,176.81333166666667,scenario_006,328063.1686542983,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 23:20:00,1205.38,0.0,541.829,2962.7554197888735,168.42666633333334,scenario_006,294276.587257597,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 23:30:00,1193.47,0.0,594.729,3172.4546348570843,160.04000100000002,scenario_006,286183.36974819907,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 23:40:00,1181.56,0.0,564.914,3186.6694525685034,151.65333566666666,scenario_006,264858.607755106,10.0,11858379890.47884,0.4700173998787775,1
2018-01-01 23:50:00,1169.66,0.0,595.087,3045.8738050211446,143.26667033333334,scenario_006,252829.42667073902,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 00:00:00,1157.75,0.0,646.551,3200.45634475007,134.880005,scenario_006,243364.127901505,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 00:10:00,1143.96,0.0,548.565,3037.210370852946,130.9966711666667,scenario_006,221715.14086636255,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 00:20:00,1130.18,0.0,624.868,3488.037347500818,127.11333733333333,scenario_006,223090.00846019204,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 00:30:00,1116.39,0.0,628.435,3448.742194224702,123.23000350000001,scenario_006,215014.79085688753,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 00:40:00,1102.61,0.0,638.56,2888.336131135671,119.34666966666667,scenario_006,207802.84082351,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 00:50:00,1088.82,0.0,602.784,3157.5489516280045,115.46333583333333,scenario_006,195318.24074900997,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 01:00:00,1075.03,0.0,566.027,3312.6881164057068,111.580002,scenario_006,183109.143342114,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 01:10:00,1069.85,0.0,614.512,3350.203356447331,115.05500049999999,scenario_006,193794.27075218098,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 01:20:00,1064.67,0.0,575.391,3291.9382699936737,118.52999899999999,scenario_006,194396.428689939,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 01:30:00,1059.48,0.0,543.394,3675.3314939645074,122.0049975,scenario_006,195558.638362815,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 01:40:00,1054.3,0.0,654.294,4002.094337820622,125.479996,scenario_006,214394.36828562402,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 01:50:00,1049.12,0.0,553.443,3536.6346663756117,128.9549945,scenario_006,206658.5028509035,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 02:00:00,1043.93,0.0,600.525,3653.708721518349,132.429993,scenario_006,217775.164138815,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 02:10:00,1033.92,0.0,563.525,3351.6981397697564,140.76666033333333,scenario_006,224866.99771618168,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 02:20:00,1023.91,0.0,612.111,3414.992482611785,149.10332766666667,scenario_006,243936.17523254766,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 02:30:00,1013.89,0.0,575.534,3530.256525090114,157.439995,scenario_006,250238.90661288,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 02:40:00,1003.88,0.0,560.181,3488.3714279523374,165.77666233333332,scenario_006,259284.81226573567,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 02:50:00,993.868,0.0,654.595,3762.327883841192,174.11332966666666,scenario_006,287019.38176230236,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 03:00:00,983.855,0.0,557.928,3543.655938829535,182.449997,scenario_006,281298.303724651,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 03:10:00,985.848,0.0,578.122,4279.215436024094,166.7183305,scenario_006,260742.467352085,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 03:20:00,987.842,0.0,638.583,3669.6543484299755,150.986664,scenario_006,245568.4849962,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 03:30:00,989.836,0.0,606.978,3993.685806523307,135.2549975,scenario_006,215977.07357796497,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 03:40:00,991.829,0.0,649.498,3957.2157193534367,119.52333099999998,scenario_006,196176.87030023697,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 03:50:00,993.822,0.0,626.651,3896.3349878682766,103.7916645,scenario_006,168191.5899473085,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 04:00:00,995.816,0.0,597.059,4045.279322849264,88.059998,scenario_006,140268.56931425,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 04:10:00,989.586,0.0,658.446,3525.791735153747,91.434998,scenario_006,150687.802623936,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 04:20:00,983.356,0.0,536.171,4163.559085439868,94.809998,scenario_006,144066.351830946,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 04:30:00,977.126,0.0,657.561,4102.952429731873,98.184998,scenario_006,160501.739825626,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 04:40:00,970.897,0.0,623.988,4156.815917651305,101.559998,scenario_006,161976.51741023,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 04:50:00,964.667,0.0,491.606,3887.484862141294,104.934998,scenario_006,152814.004342454,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 05:00:00,958.437,0.0,579.519,4170.922378181069,108.309998,scenario_006,166576.01128408802,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 05:10:00,943.431,0.0,554.403,4062.796206663948,118.27166533333333,scenario_006,177151.321572888,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 05:20:00,928.425,0.0,506.823,3974.9773202151287,128.23333266666666,scenario_006,184046.634243168,10.0,11858379890.47884,0.4700173998787775,1
2018-01-02 05:30:00,913.418,0.0,658.335,3775.473670293706,138.195,scenario_006,217208.405835,10.0,11858379890.47884,0.4700173998787775,1
