timestamp,wind,solar,hydro,load,price,scenario,revenue,battery_energy,npv,risk,profit_label
2021-07-01 08:10:00,1110.57,272.092,409.513,3941.5930623436257,729.5016883333334,scenario_013,1307394.6882887916,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 08:20:00,1109.39,323.485,307.147,3736.1485623721383,726.9733476666667,scenario_013,1264949.6183536486,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 08:30:00,1108.22,324.342,297.831,3605.4186208912743,724.445007,scenario_013,1253574.568997751,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 08:40:00,1107.04,353.18,358.548,3880.5782645030763,721.9166663333334,scenario_013,1312998.9313937442,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 08:50:00,1105.86,377.266,304.429,3749.4208848908397,719.3883256666667,scenario_013,1285946.1984870783,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 09:00:00,1104.69,414.124,307.981,3779.2710675487842,716.859985,scenario_013,1309556.2362980752,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 09:10:00,1130.99,437.441,265.404,3383.392442369197,715.0749915,scenario_013,1311329.5470374026,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 09:20:00,1157.29,431.113,334.828,3650.2334471269205,713.2899980000001,scenario_013,1371821.4361435382,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 09:30:00,1183.6,521.28,281.497,3676.75036061481,711.5050045,scenario_013,1413317.1763236965,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 09:40:00,1209.9,550.119,258.502,3427.7801470232457,709.720011,scenario_013,1432584.746323731,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 09:50:00,1236.21,525.973,251.537,3632.971760204942,707.9350175000001,scenario_013,1425582.9034401001,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 10:00:00,1262.51,573.255,329.767,3537.55797840096,706.150024,scenario_013,1529190.473772768,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 10:10:00,1246.04,648.679,329.763,3392.7739567793847,707.3400163333333,scenario_013,1573465.134213206,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 10:20:00,1229.57,665.105,323.305,3231.1648518067555,708.5300086666667,scenario_013,1571505.3886224935,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 10:30:00,1213.11,676.39,379.64,3403.550605506856,709.720001,scenario_013,1610454.04306914,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 10:40:00,1196.64,739.984,311.385,3282.5348536931156,710.9099933333333,scenario_013,1598132.0632032733,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 10:50:00,1180.17,672.348,364.645,2923.769107796725,712.0999856666667,scenario_013,1578841.7405206638,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 11:00:00,1163.7,762.79,288.593,3386.267343056655,713.289978,scenario_013,1579996.5043381741,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 11:10:00,1161.96,806.612,390.154,3195.204758032734,708.8399861666667,scenario_013,1671959.305210957,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 11:20:00,1160.22,852.031,350.07,3186.179035795472,704.3899943333333,scenario_013,1663995.2758035143,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 11:30:00,1158.48,823.965,313.365,2667.818865596572,699.9400025,scenario_013,1606929.2571395254,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 11:40:00,1156.74,794.025,204.276,2970.4053666177183,695.4900106666666,scenario_013,1498809.4880771039,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 11:50:00,1155.0,866.334,312.638,2884.847276895815,691.0400188333333,scenario_013,1612868.0548364725,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 12:00:00,1153.25,909.033,294.24,3420.9201308011543,686.590027,scenario_013,1617965.190196121,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 12:10:00,1149.51,913.683,286.573,3162.491604440719,683.9383546666667,scenario_013,1607095.0918916748,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 12:20:00,1145.77,995.35,294.889,2797.968812424259,681.2866823333333,scenario_013,1659620.4897441408,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 12:30:00,1142.03,991.011,363.313,2907.4009977784417,678.63501,scenario_013,1694113.22175354,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 12:40:00,1138.28,993.585,258.616,2830.0868732838867,675.9833376666667,scenario_013,1615925.325008751,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 12:50:00,1134.54,920.886,358.398,2587.9802884402993,673.3316653333333,scenario_013,1625304.1337415678,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 13:00:00,1130.8,921.689,165.196,2694.806842555883,670.679993,scenario_013,1487356.9602762049,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 13:10:00,1091.69,977.576,277.974,2491.789169338839,665.0783286666666,scenario_013,1561098.4561795467,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 13:20:00,1052.58,974.794,343.126,2684.83313591999,659.4766643333334,scenario_013,1563289.4328021668,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 13:30:00,1013.47,890.163,300.27,2760.6891050303907,653.875,scenario_013,1441077.0741250003,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 13:40:00,974.361,1000.0,301.093,2612.036849990987,648.2733356666666,scenario_013,1475116.154736059,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 13:50:00,935.252,941.889,246.45,2481.012009404347,642.6716713333334,scenario_013,1364771.7771984248,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 14:00:00,896.143,994.4,305.63,2464.8767072958653,637.070007,scenario_013,1399115.9484832112,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 14:10:00,889.323,865.994,251.248,2464.574916451213,636.2400103333333,scenario_013,1276656.936334505,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 14:20:00,882.503,945.637,362.528,2584.9114862564093,635.4100136666667,scenario_013,1391972.3838191293,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 14:30:00,875.683,873.544,298.494,2295.0131827178584,634.580017,scenario_013,1299442.826991257,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 14:40:00,868.863,812.153,210.4,2442.2034318418177,633.7500203333333,scenario_013,1198684.928458792,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 14:50:00,862.043,802.112,343.382,2327.7949763722977,632.9200236666667,scenario_013,1270610.365551709,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 15:00:00,855.223,737.656,380.263,2324.0747543314665,632.090027,scenario_013,1247203.3800548338,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 15:10:00,871.654,670.07,304.686,2512.477492413329,624.6533509999999,scenario_013,1153366.1938199098,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 15:20:00,888.086,738.856,405.666,2229.599631332908,617.216675,scenario_013,1254559.5513384,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 15:30:00,904.517,680.116,350.087,2174.039225868253,609.779999,scenario_013,1179753.55966528,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 15:40:00,920.949,679.73,325.394,2177.822425388079,602.3433229999999,scenario_013,1160157.211160579,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 15:50:00,937.38,630.068,418.518,1994.754159060429,594.906647,scenario_013,1181464.3741160019,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 16:00:00,953.812,665.522,269.371,2359.0972796760957,587.469971,scenario_013,1109557.471577555,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 16:10:00,953.091,582.752,320.965,2468.8459363103157,606.8533125,scenario_013,1126810.0854765,0.0,32594981048.263943,0.6942903546595368,1
2021-07-01 16:20:00,952.371,515.949,267.391,1640.6517495377734,626.236654,scenario_013,1086965.848950994,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 16:30:00,951.65,509.428,301.6,2100.501469135181,645.6199955,scenario_013,1138020.1624279488,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 16:40:00,950.929,497.497,299.31,1883.4511078447647,665.003337,scenario_013,1162250.2721950319,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 16:50:00,950.209,448.682,382.589,2051.460116912423,684.3866785,scenario_013,1219221.18001418,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 17:00:00,949.489,394.275,339.346,1766.235445884999,703.77002,scenario_013,1184522.3583622002,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 17:10:00,929.697,389.428,252.283,1824.3595641121851,708.7650150000001,scenario_013,1113759.01469112,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 17:20:00,909.906,365.872,237.919,1867.0086758811124,713.7600100000001,scenario_013,1080416.3858569702,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 17:30:00,890.115,288.31,275.936,1872.8196404398172,718.755005,scenario_013,1045329.2478268049,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 17:40:00,870.323,305.12,382.598,1897.9633362782454,723.75,scenario_013,1127632.1737499998,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 17:50:00,850.532,264.687,354.746,1878.143305160165,728.744995,scenario_013,1071229.6365751752,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 18:00:00,830.741,240.851,346.089,1689.1322418210364,733.73999,scenario_013,1040209.2427631901,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 18:10:00,807.619,206.22,404.065,1745.5011612571584,740.0599871666667,scenario_013,1049334.0160435655,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 18:20:00,784.497,193.493,341.301,1737.4729341645148,746.3799843333334,scenario_013,984692.3959111077,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 18:30:00,761.375,168.099,348.846,1877.9369244362103,752.6999815,scenario_013,962191.44035108,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 18:40:00,738.253,173.633,399.336,1966.4209448658694,759.0199786666667,scenario_013,995243.6944672642,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 18:50:00,715.131,140.926,243.583,1897.0724746754825,765.3399758333334,scenario_013,841598.4510253668,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 19:00:00,692.009,138.627,247.907,2032.8211143536162,771.659973,scenario_013,832268.4622593389,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 19:10:00,665.933,117.216,270.647,1767.389888949195,767.409973,scenario_013,808693.5599075081,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 19:20:00,639.857,108.422,340.787,1955.2992394183245,763.159973,scenario_013,831131.5791552181,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 19:30:00,613.78,91.485,393.533,2371.1063789782966,758.909973,scenario_013,833888.7605124541,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 19:40:00,587.704,89.1056,263.654,2180.6323953448486,754.659973,scenario_013,709730.2349834827,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 19:50:00,561.628,72.7424,282.885,1905.3900756951207,750.409973,scenario_013,688317.5999481042,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 20:00:00,535.552,73.244,379.156,1727.9606585368456,746.159973,scenario_013,737170.237645296,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 20:10:00,525.155,0.0,404.173,2145.1923891246265,745.1316425,scenario_013,692471.69906124,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 20:20:00,514.759,0.0,310.421,2425.464964337214,744.1033120000001,scenario_013,614019.1709961601,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 20:30:00,504.362,0.0,344.246,2144.6779322908374,743.0749815,scenario_013,630579.373900752,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 20:40:00,493.966,0.0,304.301,2006.141986464813,742.046651,scenario_013,592351.353953817,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 20:50:00,483.57,0.0,341.859,2291.176669019555,741.0183205000001,scenario_013,611658.0112719946,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 21:00:00,473.173,0.0,279.849,2310.3874200839496,739.98999,scenario_013,557228.74224978,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 21:10:00,495.56,0.0,409.476,2544.551537181234,738.3283283333334,scenario_013,668213.7169614867,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 21:20:00,517.947,0.0,369.586,2187.7571833724824,736.6666666666667,scenario_013,653815.9766666668,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 21:30:00,540.334,0.0,401.071,2281.3652890606404,735.005005,scenario_013,691937.386732025,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 21:40:00,562.721,0.0,268.576,2622.861969276637,733.3433433333333,scenario_013,609626.1212829701,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 21:50:00,585.108,0.0,258.175,2421.094517104265,731.6816816666667,scenario_013,617014.7235609116,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 22:00:00,607.494,0.0,265.923,2338.5679999917875,730.02002,scenario_013,637611.89580834,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 22:10:00,650.696,0.0,379.94,2583.9782603350786,722.3616845,scenario_013,744491.957066342,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 22:20:00,693.898,0.0,304.962,2865.99954746666,714.703349,scenario_013,713888.58718214,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 22:30:00,737.1,0.0,279.036,2435.0964009375034,707.0450135000001,scenario_013,718453.8918378361,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 22:40:00,780.301,0.0,260.484,2469.2036648330245,699.3866780000001,scenario_013,727911.1636622301,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 22:50:00,823.503,0.0,221.267,2497.622597639077,691.7283425,scenario_013,722697.020393725,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 23:00:00,866.705,0.0,317.876,2867.282325299455,684.070007,scenario_013,810336.3329620671,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 23:10:00,894.007,0.0,344.519,2433.7511259530875,682.5533343333334,scenario_013,845360.050958526,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 23:20:00,921.309,0.0,296.056,3038.04347113242,681.0366616666666,scenario_013,829070.1956298416,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 23:30:00,948.611,0.0,377.459,3335.7736983868367,679.519989,scenario_013,901091.0718132299,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 23:40:00,975.913,0.0,312.591,2967.049985876439,678.0033163333334,scenario_013,873609.9851087653,4.5,32594981048.263943,0.6942903546595368,1
2021-07-01 23:50:00,1003.22,0.0,304.651,3187.857930583523,676.4866436666666,scenario_013,884757.263138967,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 00:00:00,1030.52,0.0,365.723,3237.1100797847334,674.969971,scenario_013,942422.097218953,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 00:10:00,1017.66,0.0,401.459,3030.297866042948,668.2649741666667,scenario_013,948347.5218744258,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 00:20:00,1004.8,0.0,342.899,2739.841160060556,661.5599773333333,scenario_013,891583.7198921561,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 00:30:00,991.946,0.0,231.881,3530.3942169061675,654.8549805,scenario_013,801429.2062203735,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 00:40:00,979.088,0.0,291.392,3096.6642989803017,648.1499836666667,scenario_013,823461.5912488267,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 00:50:00,966.231,0.0,365.611,3186.207222388153,641.4449868333334,scenario_013,854303.3741540804,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 01:00:00,953.374,0.0,371.719,3518.833159261747,634.73999,scenario_013,841089.5175690701,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 01:10:00,930.604,0.0,296.72,2938.95410329985,630.7983295,scenario_013,774193.9289552581,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 01:20:00,907.834,0.0,277.557,3106.5912438589116,626.856669,scenario_013,743070.2537225791,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 01:30:00,885.064,0.0,382.017,3744.397234558038,622.9150085,scenario_013,789283.7718851884,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 01:40:00,862.295,0.0,389.781,3207.5511756923916,618.973348,scenario_013,775001.673670448,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 01:50:00,839.525,0.0,352.109,3591.7060831092963,615.0316875,scenario_013,732892.669902375,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 02:00:00,816.755,0.0,262.124,3846.680894598772,611.090027,scenario_013,659292.197239733,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 02:10:00,783.226,0.0,337.367,3778.4097834731356,611.3000185,scenario_013,685018.5216309705,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 02:20:00,749.697,0.0,336.938,3593.8353032112686,611.51001,scenario_013,664488.1797163499,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 02:30:00,716.168,0.0,372.117,3522.875954025788,611.7200015,scenario_013,665725.7018324275,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 02:40:00,682.639,0.0,369.205,3503.274694805036,611.929993,scenario_013,643654.891557092,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 02:50:00,649.11,0.0,363.417,3908.3347881200825,612.1399845,scenario_013,619808.2620858315,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 03:00:00,615.581,0.0,313.357,3680.558539945679,612.349976,scenario_013,568835.1620054881,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 03:10:00,577.893,0.0,371.279,4027.445298207443,613.4283144999999,scenario_013,582248.980130594,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 03:20:00,540.206,0.0,437.062,3920.792209105986,614.506653,scenario_013,600537.687764004,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 03:30:00,502.519,0.0,390.987,3591.310558738076,615.5849915,scenario_013,550028.883415199,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 03:40:00,464.831,0.0,313.654,4124.421072398334,616.66333,scenario_013,480063.15245505,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 03:50:00,427.144,0.0,348.537,4250.614674609798,617.7416685000001,scenario_013,479170.47516374855,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 04:00:00,389.456,0.0,427.289,4005.6545173995773,618.820007,scenario_013,505418.146617215,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 04:10:00,348.431,0.0,455.645,3863.057203536475,623.1083371666667,scenario_013,501026.4593156247,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 04:20:00,307.405,0.0,358.543,3823.9170428137077,627.3966673333333,scenario_013,417813.55581729865,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 04:30:00,266.38,0.0,394.206,4074.1801309271355,631.6849975,scenario_013,417282.265758535,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 04:40:00,225.354,0.0,321.803,4109.783208466119,635.9733276666667,scenario_013,347977.2580461104,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 04:50:00,184.329,0.0,319.794,3846.342977837327,640.2616578333333,scenario_013,322770.62773191347,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 05:00:00,143.303,0.0,370.003,3629.537362062476,644.549988,scenario_013,330851.376140328,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 05:10:00,146.172,0.0,382.494,4040.4664917042624,663.5366518333333,scenario_013,350789.267578121,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 05:20:00,149.04,0.0,285.946,4089.362497999231,682.5233156666667,scenario_013,296888.08698858065,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 05:30:00,151.908,0.0,274.954,4057.257731195098,701.5099795,scenario_013,299447.95286932896,4.5,32594981048.263943,0.6942903546595368,1
2021-07-02 05:40:00,154.777,0.0,313.769,3796.7800007293968,720.4966433333333,scenario_013,337585.82024726,4.5,32594981048.263943,0.6942903546595368,1
