timestamp,wind,solar,hydro,load,price,scenario,revenue,battery_energy,npv,risk,profit_label
2015-07-01 07:00:00,966.462,137.31,588.873,4146.771960135475,296.799988,scenario_001,502377.01568825997,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 07:10:00,976.189,141.367,522.425,3828.5900687746016,298.98832216666665,scenario_001,490335.16757521214,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 07:20:00,985.916,173.323,587.518,3988.568390298959,301.1766563333333,scenario_001,526082.4326868443,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 07:30:00,995.644,161.037,563.086,3786.5686614558667,303.3649905,scenario_001,521717.0996172135,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 07:40:00,1005.37,188.299,529.817,3995.521448455791,305.5533246666667,scenario_001,526616.8773164548,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 07:50:00,1015.1,228.949,512.954,3952.9026010329576,307.74165883333336,scenario_001,540703.0177951432,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 08:00:00,1024.83,242.791,597.303,3874.558408733108,309.929993,scenario_001,577995.882265532,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 08:10:00,1029.71,261.58,530.8,4322.637371305402,304.1599938333334,scenario_001,554206.8831637783,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 08:20:00,1034.59,287.316,543.523,3759.306291782493,298.38999466666667,scenario_001,556625.3493610454,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 08:30:00,1039.47,309.337,480.959,3960.220616869968,292.6199955,scenario_001,535426.1186860531,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 08:40:00,1044.35,371.786,507.284,3703.4912816358838,286.84999633333337,scenario_001,551733.01994746,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 08:50:00,1049.23,400.132,551.844,3903.3086837892997,281.07999716666666,scenario_001,562498.9768099163,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 09:00:00,1054.11,372.847,489.247,3730.1841647561073,275.309998,scenario_001,527550.119407592,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 09:10:00,1034.38,448.693,497.347,3580.554668266856,271.97833283333335,scenario_001,538631.3299097901,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 09:20:00,1014.65,454.962,572.007,3667.723631547756,268.64666766666664,scenario_001,548474.1409949523,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 09:30:00,994.913,531.895,423.366,3597.038999148469,265.3150025,scenario_001,517410.41968543496,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 09:40:00,975.179,526.468,570.308,3513.263659722752,261.98333733333334,scenario_001,542817.6857044867,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 09:50:00,955.446,533.023,486.677,2914.2484855284365,258.6516721666667,scenario_001,510874.8156733031,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 10:00:00,935.713,608.823,579.677,3615.945437112392,255.320007,scenario_001,542354.078029491,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 10:10:00,935.558,615.475,527.418,3200.4191257773145,252.54667133333334,scenario_001,524905.881579438,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 10:20:00,935.403,682.068,572.605,3446.907348448214,249.77333566666667,scenario_001,547022.5878835106,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 10:30:00,935.248,676.029,593.848,3514.9583313098274,247.0,scenario_001,544665.875,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 10:40:00,935.093,763.841,514.71,3311.071590183266,244.22666433333333,scenario_001,540630.8901414974,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 10:50:00,934.938,733.961,509.609,3191.8821919060997,241.45332866666666,scenario_001,526008.0081269626,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 11:00:00,934.784,751.56,456.39,3315.313002452741,238.679993,scenario_001,511427.73612086195,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 11:10:00,933.545,773.316,547.957,2969.864678318101,236.254995,scenario_001,532712.01531591,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 11:20:00,932.307,785.472,513.959,3137.2978707965162,233.829997,scenario_001,521847.28984478593,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 11:30:00,931.069,894.156,497.516,3010.5752182204733,231.404999,scenario_001,537493.878782259,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 11:40:00,929.831,865.969,507.934,3178.878083716574,228.98000100000002,scenario_001,527509.0136237341,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 11:50:00,928.593,1000.0,607.269,3411.262613085221,226.555003,scenario_001,574512.223017586,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 12:00:00,927.355,971.721,534.705,2715.2222516531538,224.130005,scenario_001,545483.347698905,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 12:10:00,931.28,1000.0,535.387,2837.9542932972263,222.55000316666667,scenario_001,548956.7486611122,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 12:20:00,935.206,1000.0,483.797,2842.2454664008424,220.97000133333333,scenario_001,534527.0961353374,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 12:30:00,939.131,887.484,469.464,2942.1144580465216,219.3899995,scenario_001,503736.77066196053,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 12:40:00,943.056,948.074,540.793,3021.7856417999683,217.80999766666667,scenario_001,529697.1429555131,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 12:50:00,946.981,979.815,505.581,2874.1900573753846,216.22999583333333,scenario_001,525952.8685750958,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 13:00:00,950.907,1000.0,539.76,2471.9847576857746,214.649994,scenario_001,534621.656605998,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 13:10:00,951.77,1000.0,456.009,2566.0282602574157,215.47166199999998,scenario_001,518808.142858698,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 13:20:00,952.633,914.015,429.795,2508.267593465263,216.29333,scenario_001,496705.30362519005,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 13:30:00,953.496,1000.0,480.885,2805.847298918928,217.114998,scenario_001,528540.625946238,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 13:40:00,954.359,917.007,530.493,2659.145898029162,217.936666,scenario_001,523453.142662094,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 13:50:00,955.222,953.305,542.815,2358.6862036678117,218.758334,scenario_001,536251.491984228,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 14:00:00,956.085,929.493,564.232,2498.5193313683017,219.580002,scenario_001,537929.28469962,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 14:10:00,962.711,910.066,457.267,2599.700353340845,220.2766675,scenario_001,513254.32744837,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 14:20:00,969.338,860.015,469.939,2181.880018016389,220.973333,scenario_001,508082.216780236,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 14:30:00,975.964,864.767,449.788,2761.163658125187,221.66999850000002,scenario_001,507739.3432942216,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 14:40:00,982.59,881.696,448.884,2182.8384736127327,222.36666400000001,scenario_001,514371.8961648801,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 14:50:00,989.217,792.778,449.345,2465.6879872111044,223.0633295,scenario_001,497730.12964653,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 15:00:00,995.843,750.861,575.317,2483.8235231030053,223.759995,scenario_001,519575.40734989493,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 15:10:00,1011.48,798.388,555.522,2043.1296457397007,223.5599955,scenario_001,528806.577755745,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 15:20:00,1027.12,669.277,550.384,2202.729518320673,223.359996,scenario_001,501840.995172876,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 15:30:00,1042.76,671.674,552.907,1993.1274822988103,223.1599965,scenario_001,505979.8096243065,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 15:40:00,1058.4,671.443,625.62,2358.7079516299987,222.95999700000002,scenario_001,525174.0234136111,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 15:50:00,1074.03,612.502,618.165,2140.95611054836,222.7599975,scenario_001,513394.2979582575,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 16:00:00,1089.67,626.06,461.327,2280.4947631441114,222.559998,scenario_001,484525.80156588595,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 16:10:00,1111.75,561.548,468.465,2084.5507731030907,225.70666533333335,scenario_001,483410.184664316,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 16:20:00,1133.82,551.104,556.805,2089.06151636588,228.85333266666666,scenario_001,513027.15258551395,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 16:30:00,1155.9,523.239,590.327,2333.9747545595715,232.0,scenario_001,526516.1120000001,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 16:40:00,1177.97,472.094,469.632,1718.0081794470634,235.14666733333334,scenario_001,498439.4501597973,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 16:50:00,1200.05,429.336,539.018,2053.9788363634084,238.29333466666665,scenario_001,516716.22006453865,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 17:00:00,1222.12,413.937,500.858,1856.5793507677836,241.440002,scenario_001,515936.76187383,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 17:10:00,1252.49,367.411,586.601,2118.11950233504,225.99500233333333,scenario_001,498658.4246385046,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 17:20:00,1282.86,360.051,567.591,2290.800934539161,210.55000266666667,scenario_001,465421.201994672,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 17:30:00,1313.23,313.119,516.585,2294.4111283431985,195.105003,scenario_001,418097.1444988021,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 17:40:00,1343.6,290.362,495.991,1972.839366477901,179.66000333333332,scenario_001,382667.3630798433,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 17:50:00,1373.96,261.989,499.399,2383.9435085040486,164.21500366666666,scenario_001,350656.1796496093,0.0,6617384933.138974,0.5833901041251109,1
2015-07-01 18:00:00,1404.33,239.098,580.835,2015.4833993443608,148.770004,scenario_001,330903.615407052,4.5,6617384933.138974,0.5833901041251109,1
2015-07-01 18:10:00,1428.73,224.665,472.769,1985.1758241879047,145.65000383333333,scenario_001,309675.7947502953,9.0,6617384933.138974,0.5833901041251109,1
2015-07-01 18:20:00,1453.13,208.456,540.213,2243.503988065768,142.53000366666666,scenario_001,313822.419543263,9.0,6617384933.138974,0.5833901041251109,1
2015-07-01 18:30:00,1477.53,193.149,493.867,2014.004397099703,139.41000350000002,scenario_001,301759.36543591105,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 18:40:00,1500.0,172.124,414.04,2116.0282836914457,136.29000333333335,scenario_001,284323.29851388006,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 18:50:00,1500.0,143.294,533.423,2632.1367420268853,133.17000316666667,scenario_001,289873.4097829372,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 19:00:00,1500.0,127.394,655.488,1999.5180308664535,130.050003,scenario_001,296888.81094864605,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 19:10:00,1500.0,128.6,488.319,1716.428781200251,127.23833583333334,scenario_001,269353.2506539642,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 19:20:00,1500.0,106.198,558.75,2019.437401710227,124.42666866666667,scenario_001,269377.2674765627,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 19:30:00,1500.0,92.4804,522.144,2181.885335026716,121.6150015,scenario_001,257170.0495779366,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 19:40:00,1500.0,88.2173,575.581,1938.7691343702325,118.80333433333334,scenario_001,257066.4528647983,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 19:50:00,1500.0,77.4696,515.762,1998.864654026228,115.99166716666667,scenario_001,242797.42304994917,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 20:00:00,1500.0,68.4939,539.949,2156.8274726939676,113.18,scenario_001,238633.56742200002,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 20:10:00,1500.0,0.0,506.47,2083.5253584594648,111.98666616666668,scenario_001,224697.8860634317,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 20:20:00,1500.0,0.0,629.535,2323.457320548243,110.79333233333334,scenario_001,235938.278970465,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 20:30:00,1500.0,0.0,575.847,2407.6697595991996,109.5999985,scenario_001,227512.82808622948,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 20:40:00,1500.0,0.0,531.35,2383.7550862319904,108.40666466666667,scenario_001,220211.87827063334,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 20:50:00,1500.0,0.0,547.637,2169.1980036848954,107.21333083333334,scenario_001,219533.9831075742,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 21:00:00,1500.0,0.0,465.677,2336.291361027016,106.019997,scenario_001,208401.06964296903,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 21:10:00,1500.0,0.0,609.589,2213.9144860148253,105.01333133333334,scenario_001,221534.96863415535,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 21:20:00,1500.0,0.0,630.98,2613.180160606087,104.00666566666666,scenario_001,221636.12440235334,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 21:30:00,1500.0,0.0,564.655,2406.8732246513396,103.0,scenario_001,212659.46499999997,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 21:40:00,1500.0,0.0,674.19,2050.8454454895054,101.99333433333334,scenario_001,221752.88757419,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 21:50:00,1500.0,0.0,514.376,2371.312502159453,100.98666866666666,scenario_001,203425.12168208533,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 22:00:00,1500.0,0.0,516.116,2499.475255946941,99.980003,scenario_001,201571.283728348,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 22:10:00,1500.0,0.0,553.542,2588.200571611235,98.73666866666666,scenario_001,202759.89604708398,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 22:20:00,1500.0,0.0,596.267,2616.2303665929494,97.49333433333334,scenario_001,204372.05948293366,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 22:30:00,1500.0,0.0,512.803,2498.0716112216364,96.25,scenario_001,193732.28874999998,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 22:40:00,1500.0,0.0,517.126,2714.464288263973,95.00666566666666,scenario_001,191640.41548954067,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 22:50:00,1500.0,0.0,546.175,2766.721947507479,93.76333133333334,scenario_001,191856.18449098335,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 23:00:00,1500.0,0.0,560.637,2854.1228790133746,92.519997,scenario_001,190650.129058089,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 23:10:00,1500.0,0.0,540.458,2631.920843879323,90.24499800000001,scenario_001,184141.12812908404,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 23:20:00,1500.0,0.0,542.245,2862.475276019439,87.969999,scenario_001,179656.29060775499,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 23:30:00,1500.0,0.0,485.597,2860.1250647013767,85.695,scenario_001,170155.73491499998,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 23:40:00,1500.0,0.0,552.771,2905.5482303950484,83.420001,scenario_001,171242.158872771,10.0,6617384933.138974,0.5833901041251109,1
2015-07-01 23:50:00,1500.0,0.0,452.513,3074.9780165534357,81.145002,scenario_001,158436.67129002602,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 00:00:00,1500.0,0.0,502.723,3303.7489675739384,78.870003,scenario_001,157954.769018169,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 00:10:00,1500.0,0.0,519.416,3153.008575713548,76.9183365,scenario_001,155330.119421484,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 00:20:00,1500.0,0.0,467.518,3351.3151483328807,74.96667,scenario_001,147498.27262506,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 00:30:00,1500.0,0.0,561.528,3365.178143867166,73.0150035,scenario_001,150522.47413534802,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 00:40:00,1500.0,0.0,625.203,2996.85763552634,71.063337,scenario_001,151024.016982411,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 00:50:00,1500.0,0.0,517.48,3058.501976868906,69.1116705,scenario_001,139431.41300034002,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 01:00:00,1500.0,0.0,571.478,3511.5757079630957,67.160004,scenario_001,139120.470765912,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 01:10:00,1500.0,0.0,464.634,3142.7908298562693,65.0583365,scenario_001,127815.819871341,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 01:20:00,1500.0,0.0,600.9,3421.292186847132,62.956669,scenario_001,132265.6659021,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 01:30:00,1500.0,0.0,514.54,3112.732199291261,60.8550015,scenario_001,122594.83472181,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 01:40:00,1500.0,0.0,493.266,2953.7138639720147,58.753334,scenario_001,117111.02304884401,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 01:50:00,1500.0,0.0,634.189,3794.4203803124033,56.651666500000005,scenario_001,120905.36347596851,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 02:00:00,1500.0,0.0,425.101,3289.2936886952857,54.549999,scenario_001,105014.25762489901,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 02:10:00,1500.0,0.0,531.386,3336.7151649245625,53.691666166666664,scenario_001,109068.49896764032,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 02:20:00,1500.0,0.0,519.145,3214.2899087216088,52.833333333333336,scenario_001,106678.16083333334,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 02:30:00,1500.0,0.0,543.213,3601.7804384122046,51.9750005,scenario_001,106195.9966966065,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 02:40:00,1500.0,0.0,490.46,3726.3829352585626,51.116667666666665,scenario_001,101745.68232379333,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 02:50:00,1500.0,0.0,491.543,3626.1494243230786,50.258334833333336,scenario_001,100091.63492898118,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 03:00:00,1500.0,0.0,567.054,3625.8517098530574,49.400002,scenario_001,102112.47173410801,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 03:10:00,1500.0,0.0,603.232,3825.103396171407,49.238335,scenario_001,103559.64179872,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 03:20:00,1500.0,0.0,562.064,3952.3908929587988,49.076668,scenario_001,101199.23032275199,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 03:30:00,1500.0,0.0,585.625,3792.532262296931,48.915001000000004,scenario_001,102018.34896062501,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 03:40:00,1500.0,0.0,569.009,4033.237546629658,48.753334,scenario_001,100871.08682600601,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 03:50:00,1500.0,0.0,589.328,3870.0197123102266,48.591667,scenario_001,101523.930429776,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 04:00:00,1500.0,0.0,498.684,3925.5906333479843,48.43,scenario_001,96796.26612,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 04:10:00,1500.0,0.0,554.445,4018.1946101413987,51.836667166666665,scenario_001,106495.58167722251,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 04:20:00,1500.0,0.0,530.809,3658.9986083898466,55.24333433333333,scenario_001,112188.66055414232,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 04:30:00,1500.0,0.0,594.373,4269.073463093805,58.6500015,scenario_001,122834.9795915595,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 04:40:00,1500.0,0.0,449.581,4010.6731632882556,62.05666866666667,scenario_001,120984.50215582867,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 04:50:00,1500.0,0.0,547.893,4188.738140846895,65.46333583333333,scenario_001,134061.9072097325,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 05:00:00,1500.0,0.0,593.409,3720.647589802136,68.870003,scenario_001,144173.084110227,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 05:10:00,1500.0,0.0,530.508,4341.421175644114,72.62666983333332,scenario_001,147469.03410994197,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 05:20:00,1500.0,0.0,548.25,3746.0324010063305,76.38333666666666,scenario_001,156452.16932749999,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 05:30:00,1500.0,0.0,574.552,3961.234930637675,80.1400035,scenario_001,166254.60454093202,10.0,6617384933.138974,0.5833901041251109,1
2015-07-02 05:40:00,1500.0,0.0,573.333,4035.2353269477917,83.89667033333333,scenario_001,173945.735192221,10.0,6617384933.138974,0.5833901041251109,1
